Impact_category,New_code,Value,Name,Type
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",5k42zl05sslqwsa1jq6pagb2oykhg2ku,1.2966812368006023e-06,SUV_DIESEL_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",5k42zl05sslqwsa1jq6pagb2oykhg2ku,0.10922954909110774,SUV_DIESEL_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zvz02os374nsumrgekhhfwaj79ubksu5,0.14331784356881316,SUV_DIESEL_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zvz02os374nsumrgekhhfwaj79ubksu5,1.2966812368006023e-06,SUV_DIESEL_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zvz02os374nsumrgekhhfwaj79ubksu5,0.10922954909110774,SUV_DIESEL_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",g2i5vdzy4uud32gvdiaci33pwq51a88i,0.14331784356881316,SUV_DIESEL_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",g2i5vdzy4uud32gvdiaci33pwq51a88i,1.2966812368006023e-06,SUV_DIESEL_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",g2i5vdzy4uud32gvdiaci33pwq51a88i,0.10922954909110774,SUV_DIESEL_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",byzr7y9olg1g9j0k8oy254812k608xp1,0.18507977635245912,SUV_ETOH_E10_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",byzr7y9olg1g9j0k8oy254812k608xp1,1.6745261153101555e-06,SUV_ETOH_E10_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",byzr7y9olg1g9j0k8oy254812k608xp1,0.14105836362195587,SUV_ETOH_E10_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4nga16e8y4h4x090a0k83qpalxy8oobp,0.18507977635245912,SUV_ETOH_E10_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4nga16e8y4h4x090a0k83qpalxy8oobp,1.6745261153101555e-06,SUV_ETOH_E10_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4nga16e8y4h4x090a0k83qpalxy8oobp,0.14105836362195587,SUV_ETOH_E10_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",u25yafi83o4lvdd9l0f75dtnubebv2r7,0.18507977635245912,SUV_ETOH_E10_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",u25yafi83o4lvdd9l0f75dtnubebv2r7,1.6745261153101555e-06,SUV_ETOH_E10_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",u25yafi83o4lvdd9l0f75dtnubebv2r7,0.14105836362195587,SUV_ETOH_E10_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",08aj67wg022kf4hfpdhvm6hr87ouwkyq,0.18507977635245912,SUV_ETOH_E10_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",08aj67wg022kf4hfpdhvm6hr87ouwkyq,1.6745261153101555e-06,SUV_ETOH_E10_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",08aj67wg022kf4hfpdhvm6hr87ouwkyq,0.14105836362195587,SUV_ETOH_E10_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tyy9recpkc7gnp3p8a4pcpz2t2zdngfj,0.030927804043847013,SUV_ETOH_E85_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tyy9recpkc7gnp3p8a4pcpz2t2zdngfj,2.7982212283161874e-07,SUV_ETOH_E85_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tyy9recpkc7gnp3p8a4pcpz2t2zdngfj,0.02357159447434133,SUV_ETOH_E85_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",hlx3vnwchc2rpnhbtg259f90klg5oykb,0.030927804043847013,SUV_ETOH_E85_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",hlx3vnwchc2rpnhbtg259f90klg5oykb,2.7982212283161874e-07,SUV_ETOH_E85_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",hlx3vnwchc2rpnhbtg259f90klg5oykb,0.02357159447434133,SUV_ETOH_E85_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",57qahbtvzrpmwicc9itkxixslqganvfk,0.030927804043847013,SUV_ETOH_E85_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",57qahbtvzrpmwicc9itkxixslqganvfk,2.7982212283161874e-07,SUV_ETOH_E85_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",57qahbtvzrpmwicc9itkxixslqganvfk,0.02357159447434133,SUV_ETOH_E85_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",4391h4ynpihyqd34j60hpue8olqxofv0,0.030927804043847013,SUV_ETOH_E85_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",4391h4ynpihyqd34j60hpue8olqxofv0,2.7982212283161874e-07,SUV_ETOH_E85_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",4391h4ynpihyqd34j60hpue8olqxofv0,0.02357159447434133,SUV_ETOH_E85_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",u68d8lp78tpcnjt3pkc3cron4t9bgst1,0.005587826178725663,SUV_EV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",u68d8lp78tpcnjt3pkc3cron4t9bgst1,1.328270074090472e-08,SUV_EV_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",u68d8lp78tpcnjt3pkc3cron4t9bgst1,0.000985545298964191,SUV_EV_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",u7phvdrarv7mlrcwf93mt63k4mbabadn,0.005587826178725663,SUV_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",u7phvdrarv7mlrcwf93mt63k4mbabadn,1.328270074090472e-08,SUV_EV_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",u7phvdrarv7mlrcwf93mt63k4mbabadn,0.000985545298964191,SUV_EV_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",6xf6urbtfa5hlfc99l64swsvbuipdg4c,0.005587826178725663,SUV_EV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",6xf6urbtfa5hlfc99l64swsvbuipdg4c,1.328270074090472e-08,SUV_EV_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",6xf6urbtfa5hlfc99l64swsvbuipdg4c,0.000985545298964191,SUV_EV_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",7zt6qt2q9mb2u4qxbgv3h7m19jjju0qw,0.005587826178725663,SUV_EV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",7zt6qt2q9mb2u4qxbgv3h7m19jjju0qw,1.328270074090472e-08,SUV_EV_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",7zt6qt2q9mb2u4qxbgv3h7m19jjju0qw,0.000985545298964191,SUV_EV_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",rta7p66lke0dqikfvvhkdgkgp9k8mz5q,0.005587826178725663,SUV_FC_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",rta7p66lke0dqikfvvhkdgkgp9k8mz5q,1.328270074090472e-08,SUV_FC_H2_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",rta7p66lke0dqikfvvhkdgkgp9k8mz5q,0.000985545298964191,SUV_FC_H2_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",a24tqjx3lzvsiein2gupsqnj80x7yxws,0.005587826178725663,SUV_FC_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",a24tqjx3lzvsiein2gupsqnj80x7yxws,1.328270074090472e-08,SUV_FC_H2_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",a24tqjx3lzvsiein2gupsqnj80x7yxws,0.000985545298964191,SUV_FC_H2_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",tba8yhh7fgl3cw0y7kxt3muqmvpeoj60,0.005587826178725663,SUV_FC_H2_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",tba8yhh7fgl3cw0y7kxt3muqmvpeoj60,1.328270074090472e-08,SUV_FC_H2_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",tba8yhh7fgl3cw0y7kxt3muqmvpeoj60,0.000985545298964191,SUV_FC_H2_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",kpqa81lfww455axbl914eys880u4zl8x,0.005587826178725663,SUV_FC_H2_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",kpqa81lfww455axbl914eys880u4zl8x,1.328270074090472e-08,SUV_FC_H2_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",kpqa81lfww455axbl914eys880u4zl8x,0.000985545298964191,SUV_FC_H2_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8jc6zy3g8j6mekzf914ig2tuxufmc4ay,0.06646963213934907,SUV_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8jc6zy3g8j6mekzf914ig2tuxufmc4ay,5.023944580720045e-07,SUV_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8jc6zy3g8j6mekzf914ig2tuxufmc4ay,0.04698305469905943,SUV_GASOLINE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",krj6ykg8btiel0m7nh2nox9b3h1v4k4x,0.06646963213934907,SUV_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",krj6ykg8btiel0m7nh2nox9b3h1v4k4x,5.023944580720045e-07,SUV_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",krj6ykg8btiel0m7nh2nox9b3h1v4k4x,0.04698305469905943,SUV_GASOLINE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ks0juhf6n6jghb397jtyxyxq5qjut4jm,0.06646963213934907,SUV_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ks0juhf6n6jghb397jtyxyxq5qjut4jm,5.023944580720045e-07,SUV_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ks0juhf6n6jghb397jtyxyxq5qjut4jm,0.04698305469905943,SUV_GASOLINE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",h4wl4pdnt0w2dhvrl6y6rjrz1peeny4m,0.06646963213934907,SUV_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",h4wl4pdnt0w2dhvrl6y6rjrz1peeny4m,5.023944580720045e-07,SUV_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",h4wl4pdnt0w2dhvrl6y6rjrz1peeny4m,0.04698305469905943,SUV_GASOLINE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",smv9m2lsd6ipomqcjgo1uki07liribeq,0.05597811461650706,SUV_HY_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",smv9m2lsd6ipomqcjgo1uki07liribeq,4.195795228126924e-07,SUV_HY_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",smv9m2lsd6ipomqcjgo1uki07liribeq,0.039343329763946375,SUV_HY_GASOLINE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",f8t4s7onlzpkpk6mqjrxnajrr6nuii6z,0.05597811461650706,SUV_HY_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",f8t4s7onlzpkpk6mqjrxnajrr6nuii6z,4.195795228126924e-07,SUV_HY_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",f8t4s7onlzpkpk6mqjrxnajrr6nuii6z,0.039343329763946375,SUV_HY_GASOLINE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",8qyrttxle5s61ks7z4mv7vuyf6mljrk9,0.05597811461650706,SUV_HY_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",8qyrttxle5s61ks7z4mv7vuyf6mljrk9,4.195795228126924e-07,SUV_HY_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",8qyrttxle5s61ks7z4mv7vuyf6mljrk9,0.039343329763946375,SUV_HY_GASOLINE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",2g2g3khhbsmp9nshn9dsdxuxp9wl0nv6,0.05597811461650706,SUV_HY_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",2g2g3khhbsmp9nshn9dsdxuxp9wl0nv6,4.195795228126924e-07,SUV_HY_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",2g2g3khhbsmp9nshn9dsdxuxp9wl0nv6,0.039343329763946375,SUV_HY_GASOLINE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",dcibtilovwmjtkwyt0nj62u4hsitsyi9,0.02913955593198805,SUV_PHEV_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",dcibtilovwmjtkwyt0nj62u4hsitsyi9,2.0898940452135267e-07,SUV_PHEV_GASOLINE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",dcibtilovwmjtkwyt0nj62u4hsitsyi9,0.019481658921098665,SUV_PHEV_GASOLINE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ksia68ine0thgndhvsnmpjfo31r0z71d,0.02913955593198805,SUV_PHEV_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ksia68ine0thgndhvsnmpjfo31r0z71d,2.0898940452135267e-07,SUV_PHEV_GASOLINE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ksia68ine0thgndhvsnmpjfo31r0z71d,0.019481658921098665,SUV_PHEV_GASOLINE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",35rsb7jeaev2ijoau6t58zr1tzxd17mf,0.02913955593198805,SUV_PHEV_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",35rsb7jeaev2ijoau6t58zr1tzxd17mf,2.0898940452135267e-07,SUV_PHEV_GASOLINE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",35rsb7jeaev2ijoau6t58zr1tzxd17mf,0.019481658921098665,SUV_PHEV_GASOLINE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",wshnru4qkp0caetgttk0lz2mmpepem8a,0.02913955593198805,SUV_PHEV_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",wshnru4qkp0caetgttk0lz2mmpepem8a,2.0898940452135267e-07,SUV_PHEV_GASOLINE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",wshnru4qkp0caetgttk0lz2mmpepem8a,0.019481658921098665,SUV_PHEV_GASOLINE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",ybfzxh8g9xswuvngal3dd9sam4myqyu7,0.1973495485121537,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",ybfzxh8g9xswuvngal3dd9sam4myqyu7,1.3871571822208775e-06,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",ybfzxh8g9xswuvngal3dd9sam4myqyu7,0.13379441675447565,SUV_PROPANE_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zw7ruopu66n006uu6hzj04vq65zg7h48,0.1973495485121537,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zw7ruopu66n006uu6hzj04vq65zg7h48,1.3871571822208775e-06,SUV_PROPANE_LD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zw7ruopu66n006uu6hzj04vq65zg7h48,0.13379441675447565,SUV_PROPANE_LD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",zl9j9zzzadtfxu8tx5qvzicw3dnrp1s7,0.1973495485121537,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",zl9j9zzzadtfxu8tx5qvzicw3dnrp1s7,1.3871571822208775e-06,SUV_PROPANE_MD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",zl9j9zzzadtfxu8tx5qvzicw3dnrp1s7,0.13379441675447565,SUV_PROPANE_MD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",1cxf2o0sg1nmbrrankv5y45tgpcgqe9f,0.1973495485121537,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",1cxf2o0sg1nmbrrankv5y45tgpcgqe9f,1.3871571822208775e-06,SUV_PROPANE_SD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",1cxf2o0sg1nmbrrankv5y45tgpcgqe9f,0.13379441675447565,SUV_PROPANE_SD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",9hxzezs99cw18ecsl1zcju7ndh4na3p6,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",9hxzezs99cw18ecsl1zcju7ndh4na3p6,0.0,TIDAL,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",9hxzezs99cw18ecsl1zcju7ndh4na3p6,0.0,TIDAL,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",s1ypdyrw5vltzhqeej5lepdg5qdqiv4f,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",s1ypdyrw5vltzhqeej5lepdg5qdqiv4f,0.0,TRAFO_EH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",s1ypdyrw5vltzhqeej5lepdg5qdqiv4f,0.0,TRAFO_EH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qxxj6j29gb1t3et00alwag5nxehv5rv0,0.0,TRAFO_HE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qxxj6j29gb1t3et00alwag5nxehv5rv0,0.0,TRAFO_HE,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qxxj6j29gb1t3et00alwag5nxehv5rv0,0.0,TRAFO_HE,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",duhao20on0yz6vmpmahfy0ex1hfmvhnu,0.0,TRAFO_HM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",duhao20on0yz6vmpmahfy0ex1hfmvhnu,0.0,TRAFO_HM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",duhao20on0yz6vmpmahfy0ex1hfmvhnu,0.0,TRAFO_HM,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",by0h1l4rwixhfmioeta7bprphmee217k,0.0,TRAFO_LM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",by0h1l4rwixhfmioeta7bprphmee217k,0.0,TRAFO_LM,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",by0h1l4rwixhfmioeta7bprphmee217k,0.0,TRAFO_LM,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",u8h9570yt3drqlg34e2z0gbk1j3uftui,0.0,TRAFO_MH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",u8h9570yt3drqlg34e2z0gbk1j3uftui,0.0,TRAFO_MH,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",u8h9570yt3drqlg34e2z0gbk1j3uftui,0.0,TRAFO_MH,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",6gjk4yu3qcl7dfvy8l1l31dqnvjkqvzy,0.0,TRAFO_ML,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",6gjk4yu3qcl7dfvy8l1l31dqnvjkqvzy,0.0,TRAFO_ML,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",6gjk4yu3qcl7dfvy8l1l31dqnvjkqvzy,0.0,TRAFO_ML,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",qsyv66shosjtfiw8p4pjhy0embit2hnu,0.2717828842288455,TRAIN_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Human health', 'Total human health')",qsyv66shosjtfiw8p4pjhy0embit2hnu,1.2161479879477389e-05,TRAIN_DIESEL_ELD,Operation
"('IMPACT World+ Damage 2.1_regionalized for ecoinvent v3.10', 'Ecosystem quality', 'Total ecosystem quality')",qsyv66shosjtfiw8p4pjhy0embit2hnu,0.40665358527483786,TRAIN_DIESEL_ELD,Operation
"('IMPACT World+ Midpoint 2.1_regionalized for ecoinvent v3.10', 'Midpoint', 'Climate change, short term')",om9grtx5x6je0ef3n6hvwk35bk859b6o,0.2717828842288455,TRAIN_DIESEL_LD,Operation
