Name,Flow,Amount
COACH_BIODIESEL_B100_MD,TRANSPORT_FUEL,0.01015947259713386
COACH_BIODIESEL_B20_ELD,TRANSPORT_FUEL,0.01015947259713386
COACH_BIODIESEL_B20_LD,TRANSPORT_FUEL,0.01015947259713386
COACH_BIODIESEL_B20_MD,TRANSPORT_FUEL,0.01015947259713386
COACH_CNG_ELD,TRANSPORT_FUEL,0.01206460801309599
COACH_CNG_LD,TRANSPORT_FUEL,0.01206460801309599
COACH_CNG_MD,TRANSPORT_FUEL,0.01206460801309599
COACH_DIESEL_ELD,TRANSPORT_FUEL,0.01015947259713386
COACH_DIESEL_LD,TRANSPORT_FUEL,0.01015947259713386
COACH_DIESEL_MD,TRANSPORT_FUEL,0.01015947259713386
COACH_ETOH_E10_ELD,TRANSPORT_FUEL,0.01015947259713386
COACH_ETOH_E10_LD,TRANSPORT_FUEL,0.01015947259713386
COACH_ETOH_E10_MD,TRANSPORT_FUEL,0.01015947259713386
COACH_EV_ELD,TRANSPORT_FUEL,0.2109628012590808
COACH_EV_LD,TRANSPORT_FUEL,0.2109628012590808
COACH_EV_MD,TRANSPORT_FUEL,0.2109628012590808
COACH_FC_CH4_ELD,TRANSPORT_FUEL,0.002509256421491882
COACH_FC_CH4_LD,TRANSPORT_FUEL,0.002509256421491882
COACH_FC_CH4_MD,TRANSPORT_FUEL,0.002509256421491882
COACH_GASOLINE_ELD,TRANSPORT_FUEL,0.01015947259713386
COACH_GASOLINE_LD,TRANSPORT_FUEL,0.01015947259713386
COACH_GASOLINE_MD,TRANSPORT_FUEL,0.01015947259713386
COACH_HY_DIESEL_ELD,TRANSPORT_FUEL,0.00937062744408301
COACH_HY_DIESEL_LD,TRANSPORT_FUEL,0.00937062744408301
COACH_HY_DIESEL_MD,TRANSPORT_FUEL,0.00937062744408301
COACH_PROPANE_ELD,TRANSPORT_FUEL,0.01206460801309599
COACH_PROPANE_LD,TRANSPORT_FUEL,0.01206460801309599
COACH_PROPANE_MD,TRANSPORT_FUEL,0.01206460801309599
COMMUTER_RAIL_DIESEL_MD,TRANSPORT_FUEL,0.0824123370821683
COMMUTER_RAIL_ELEC_MD,TRANSPORT_FUEL,0.1639
LCV_BIODIESEL_B100_MD,TRANSPORT_FUEL,0.06471210447827683
LCV_BIODIESEL_B100_SD,TRANSPORT_FUEL,0.06471210447827683
LCV_BIODIESEL_B20_MD,TRANSPORT_FUEL,0.06471210447827683
LCV_BIODIESEL_B20_SD,TRANSPORT_FUEL,0.06471210447827683
LCV_DIESEL_MD,TRANSPORT_FUEL,0.06471210447827683
LCV_DIESEL_SD,TRANSPORT_FUEL,0.06471210447827683
LCV_ETOH_E10_MD,TRANSPORT_FUEL,0.06471210447827683
LCV_ETOH_E10_SD,TRANSPORT_FUEL,0.06471210447827683
LCV_ETOH_E85_MD,TRANSPORT_FUEL,0.06471210447827683
LCV_ETOH_E85_SD,TRANSPORT_FUEL,0.06471210447827683
LCV_EV_MD,TRANSPORT_FUEL,0.29672622128752907
LCV_EV_SD,TRANSPORT_FUEL,0.29672622128752907
LCV_FC_H2_MD,TRANSPORT_FUEL,0.011544790438336198
LCV_FC_H2_SD,TRANSPORT_FUEL,0.011544790438336198
LCV_GASOLINE_MD,TRANSPORT_FUEL,0.06471210447827683
LCV_GASOLINE_SD,TRANSPORT_FUEL,0.06471210447827683
LCV_PHEV_DIESEL_MD,TRANSPORT_FUEL,0.15937900023589927
LCV_PHEV_DIESEL_SD,TRANSPORT_FUEL,0.15937900023589927
PLANE_FREIGHT_ELD,TRANSPORT_FUEL,0.23290000000000002
PLANE_LH_ELD,TRANSPORT_FUEL,0.038419992
PLANE_SH_LD,TRANSPORT_FUEL,0.026427471999999997
SCHOOLBUS_BIODIESEL_B100_SD,TRANSPORT_FUEL,0.03185226128490668
SCHOOLBUS_BIODIESEL_B20_SD,TRANSPORT_FUEL,0.03185226128490668
SCHOOLBUS_CNG_SD,TRANSPORT_FUEL,0.02953187194764949
SCHOOLBUS_DIESEL_SD,TRANSPORT_FUEL,0.03185226128490668
SCHOOLBUS_ETOH_E10_SD,TRANSPORT_FUEL,0.03185226128490668
SCHOOLBUS_EV_SD,TRANSPORT_FUEL,0.2109628012590808
SCHOOLBUS_FC_CH4_SD,TRANSPORT_FUEL,0.008727453224124788
SCHOOLBUS_GASOLINE_SD,TRANSPORT_FUEL,0.03185226128490668
SCHOOLBUS_HY_DIESEL_SD,TRANSPORT_FUEL,0.02909716885391968
SCHOOLBUS_PROPANE_SD,TRANSPORT_FUEL,0.02953187194764949
SEMI_LH_BIODIESEL_B100_ELD,TRANSPORT_FUEL,0.01800406021743652
SEMI_LH_BIODIESEL_B100_LD,TRANSPORT_FUEL,0.01800406021743652
SEMI_LH_BIODIESEL_B20_ELD,TRANSPORT_FUEL,0.01800406021743652
SEMI_LH_BIODIESEL_B20_LD,TRANSPORT_FUEL,0.01800406021743652
SEMI_LH_CNG_ELD,TRANSPORT_FUEL,0.01840690761873907
SEMI_LH_CNG_LD,TRANSPORT_FUEL,0.01840690761873907
SEMI_LH_DIESEL_ELD,TRANSPORT_FUEL,0.01800406021743652
SEMI_LH_DIESEL_LD,TRANSPORT_FUEL,0.01800406021743652
SEMI_LH_EV_ELD,TRANSPORT_FUEL,0.1328546263265312
SEMI_LH_EV_LD,TRANSPORT_FUEL,0.1328546263265312
SEMI_LH_FC_CH4_ELD,TRANSPORT_FUEL,0.005828562218766557
SEMI_LH_FC_CH4_LD,TRANSPORT_FUEL,0.005828562218766557
SEMI_LH_FC_H2_ELD,TRANSPORT_FUEL,0.005828562218766557
SEMI_LH_FC_H2_LD,TRANSPORT_FUEL,0.005828562218766557
SEMI_LH_HY_DIESEL_ELD,TRANSPORT_FUEL,0.01668653555640398
SEMI_LH_HY_DIESEL_LD,TRANSPORT_FUEL,0.01668653555640398
SEMI_LH_PROPANE_ELD,TRANSPORT_FUEL,0.01840690761873907
SEMI_LH_PROPANE_LD,TRANSPORT_FUEL,0.01840690761873907
SEMI_SH_BIODIESEL_B100_MD,TRANSPORT_FUEL,0.19488618851645165
SEMI_SH_BIODIESEL_B20_MD,TRANSPORT_FUEL,0.19488618851645165
SEMI_SH_DIESEL_MD,TRANSPORT_FUEL,0.19488618851645165
SEMI_SH_EV_MD,TRANSPORT_FUEL,1.0829156155181132
SEMI_SH_FC_CH4_MD,TRANSPORT_FUEL,0.05063693900208213
SEMI_SH_FC_H2_MD,TRANSPORT_FUEL,0.05063693900208213
SEMI_SH_HY_DIESEL_MD,TRANSPORT_FUEL,0.17808356550307125
SUV_BIODIESEL_B100_ELD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B100_LD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B100_MD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B100_SD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B20_ELD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B20_LD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B20_MD,TRANSPORT_FUEL,0.0700441813284011
SUV_BIODIESEL_B20_SD,TRANSPORT_FUEL,0.0700441813284011
SUV_CNG_ELD,TRANSPORT_FUEL,0.06294210686823792
SUV_CNG_LD,TRANSPORT_FUEL,0.06294210686823792
SUV_CNG_MD,TRANSPORT_FUEL,0.06294210686823792
SUV_CNG_SD,TRANSPORT_FUEL,0.06294210686823792
SUV_DIESEL_ELD,TRANSPORT_FUEL,0.0700441813284011
SUV_DIESEL_LD,TRANSPORT_FUEL,0.0700441813284011
SUV_DIESEL_MD,TRANSPORT_FUEL,0.0700441813284011
SUV_DIESEL_SD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E10_ELD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E10_LD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E10_MD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E10_SD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E85_ELD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E85_LD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E85_MD,TRANSPORT_FUEL,0.0700441813284011
SUV_ETOH_E85_SD,TRANSPORT_FUEL,0.0700441813284011
SUV_EV_ELD,TRANSPORT_FUEL,0.2852276575666197
SUV_EV_LD,TRANSPORT_FUEL,0.2852276575666197
SUV_EV_MD,TRANSPORT_FUEL,0.2852276575666197
SUV_EV_SD,TRANSPORT_FUEL,0.2852276575666197
SUV_FC_CH4_ELD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_CH4_LD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_CH4_MD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_CH4_SD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_H2_ELD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_H2_LD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_H2_MD,TRANSPORT_FUEL,0.01476676322637519
SUV_FC_H2_SD,TRANSPORT_FUEL,0.01476676322637519
SUV_GASOLINE_ELD,TRANSPORT_FUEL,0.07837839819682466
SUV_GASOLINE_LD,TRANSPORT_FUEL,0.07837839819682466
SUV_GASOLINE_MD,TRANSPORT_FUEL,0.07837839819682466
SUV_GASOLINE_SD,TRANSPORT_FUEL,0.07837839819682466
SUV_HY_GASOLINE_ELD,TRANSPORT_FUEL,0.06971466163149372
SUV_HY_GASOLINE_LD,TRANSPORT_FUEL,0.06971466163149372
SUV_HY_GASOLINE_MD,TRANSPORT_FUEL,0.06971466163149372
SUV_HY_GASOLINE_SD,TRANSPORT_FUEL,0.06971466163149372
SUV_PHEV_GASOLINE_ELD,TRANSPORT_FUEL,0.2233419611988513
SUV_PHEV_GASOLINE_LD,TRANSPORT_FUEL,0.2233419611988513
SUV_PHEV_GASOLINE_MD,TRANSPORT_FUEL,0.2233419611988513
SUV_PHEV_GASOLINE_SD,TRANSPORT_FUEL,0.2233419611988513
SUV_PROPANE_ELD,TRANSPORT_FUEL,0.06294210686823792
SUV_PROPANE_LD,TRANSPORT_FUEL,0.06294210686823792
SUV_PROPANE_MD,TRANSPORT_FUEL,0.06294210686823792
SUV_PROPANE_SD,TRANSPORT_FUEL,0.06294210686823792
TRAIN_DIESEL_ELD,TRANSPORT_FUEL,0.0824123370821683
TRAIN_DIESEL_LD,TRANSPORT_FUEL,0.0824123370821683
TRAIN_ELEC_ELD,TRANSPORT_FUEL,0.084903
TRAIN_ELEC_LD,TRANSPORT_FUEL,0.084903
TRAIN_FREIGHT_DIESEL_ELD,TRANSPORT_FUEL,0.0107
TRAIN_FREIGHT_DIESEL_LD,TRANSPORT_FUEL,0.0107
TRAIN_FREIGHT_ELEC_ELD,TRANSPORT_FUEL,0.036226839000000004
TRAIN_FREIGHT_ELEC_LD,TRANSPORT_FUEL,0.036226839000000004
TRAIN_FREIGHT_H2_ELD,TRANSPORT_FUEL,0.036226839000000004
TRAIN_FREIGHT_H2_HYBRID_ELD,TRANSPORT_FUEL,0.036226839000000004
TRAIN_FREIGHT_H2_HYBRID_LD,TRANSPORT_FUEL,0.036226839000000004
TRAIN_FREIGHT_H2_LD,TRANSPORT_FUEL,0.036226839000000004
TRAIN_FREIGHT_NG_ELD,TRANSPORT_FUEL,0.0107
TRAIN_FREIGHT_NG_LD,TRANSPORT_FUEL,0.0107
TRAIN_H2_ELD,TRANSPORT_FUEL,0.0824123370821683
TRAIN_H2_LD,TRANSPORT_FUEL,0.0824123370821683
TRAIN_NG_ELD,TRANSPORT_FUEL,0.0824123370821683
TRAIN_NG_LD,TRANSPORT_FUEL,0.0824123370821683
TRAMWAY_SD,TRANSPORT_FUEL,0.08977499999999998
TRUCK_LH_BIODIESEL_B100_LD,TRANSPORT_FUEL,0.02589373817329146
TRUCK_LH_BIODIESEL_B20_LD,TRANSPORT_FUEL,0.02589373817329146
TRUCK_LH_CNG_LD,TRANSPORT_FUEL,0.02653314886384407
TRUCK_LH_DIESEL_LD,TRANSPORT_FUEL,0.02589373817329146
TRUCK_LH_EV_LD,TRANSPORT_FUEL,0.1930263186839513
TRUCK_LH_FC_CH4_LD,TRANSPORT_FUEL,0.008399582609040272
TRUCK_LH_GASOLINE_LD,TRANSPORT_FUEL,0.02589373817329146
TRUCK_LH_HY_DIESEL_LD,TRANSPORT_FUEL,0.0230977299309441
TRUCK_LH_PROPANE_LD,TRANSPORT_FUEL,0.02653314886384407
TRUCK_SH_BIODIESEL_B100_MD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_BIODIESEL_B100_SD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_BIODIESEL_B20_MD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_BIODIESEL_B20_SD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_DIESEL_MD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_DIESEL_SD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_EV_MD,TRANSPORT_FUEL,0.8998677855206564
TRUCK_SH_EV_SD,TRANSPORT_FUEL,0.8998677855206564
TRUCK_SH_FC_CH4_MD,TRANSPORT_FUEL,0.037462443861088546
TRUCK_SH_FC_CH4_SD,TRANSPORT_FUEL,0.037462443861088546
TRUCK_SH_GASOLINE_MD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_GASOLINE_SD,TRANSPORT_FUEL,0.15500332566755415
TRUCK_SH_HY_DIESEL_MD,TRANSPORT_FUEL,0.14285737207254548
TRUCK_SH_HY_DIESEL_SD,TRANSPORT_FUEL,0.14285737207254548
BIOGAS_ATR,PROCESS_FUEL,3.2973231986837144
BIOGAS_ATR_CCS,PROCESS_FUEL,3.297353840884808
BIOGAS_BIOMETHANE,PROCESS_FUEL,2.20868750418312
BIOGAS_SMR,PROCESS_FUEL,3.3088031787310634
BIOGAS_SMR_CCS,PROCESS_FUEL,3.2430526231187016
CO2_METHANOL,PROCESS_FUEL,0.889
ETHANE_OXIDATION,PROCESS_FUEL,1.0407020797217108
ETHANOL_TO_JETFUELS,PROCESS_FUEL,2.3967300000000002
METHANOL_TO_AROMATICS,PROCESS_FUEL,0.0541643481642389
METHANOL_TO_OLEFINS,PROCESS_FUEL,0.979
PYROLYSIS,PROCESS_FUEL,1.3003887625614319
