Name,Type,Product,Activity,Location,Database,Current_code,New_code
METHANOL_CARBONYLATION,Operation,"acetic acid, without water, in 98% solution state","acetic acid production, methanol carboxylation (Monsanto), product in 98% solution state",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,aea49ad733d8aec04098d518607c55ae,swp75brpy90egp6hhbahszs648o1erpt
METHANOL_FT,Construction,methanol factory,methanol factory construction,GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,3a46601e64ff92384f3f2838982efb04,i6omhc7p2yzs1u1sus7m9gl4jks3dr3h
METHANOL_FT,Operation,"methanol, from biomass","methanol production, biomass gasification",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,47eafadf70e7accdc190fa0776ac517d,t59mr0xc44e3nhlpv4adb712wxkn09xm
METHANOL_TO_AROMATICS,Operation,"xylene, mixed","BTX production, from pyrolysis gas, average",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9778975479b94bf4e4f6e63f4a8bac8c,96n18juzu23r85wbc67jrwphjbq58otu
METHANOL_TO_AROMATICS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,u4x1dw5y0va2j4htih5slrl14tcnuw2r
METHANOL_TO_OLEFINS,Operation,n-olefins,n-olefins production,RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f4ddb0a8e773ab467429b3223ec21a7a,9kosei9gi5l40gxl93yewlptkotttqvg
METHANOL_TO_OLEFINS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,dfi2uyafau4fpag1lsig6bgluen5pz4c
MINES_STORAGE,Operation,"carbon dioxide, stored","carbon dioxide compression, transport and storage",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f16c340d34ad4b7f929717b9d94e117b,nwjyz3tb7ubmnwlbiwescqckc3cp9iph
MV_GRID,Construction,"distribution network, electricity, low voltage","distribution network construction, electricity, low voltage",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f4b6a4beed0ff07d24e869d35da56a4b,n3z2d1pwm2y2ljq14qa30o9mz929rn1a
NEW_HYDRO_DAM,Construction,"hydropower plant, reservoir","hydropower plant construction, reservoir",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,95d6c718233fce0f68360e367128c836,n7kcw45478uxhd58t5sky98hv40mm033
NEW_HYDRO_DAM,Operation,"electricity, high voltage","electricity production, hydro, reservoir, non-alpine region",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,51346ab678dab464c93fc664ec88bf33,pocqezd0k96h2ursqnz1cpb0s98km9tt
NEW_HYDRO_RIVER,Construction,"hydropower plant, run-of-river","hydropower plant construction, run-of-river",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,3827ce59d76ce0887a5c5d13b48bddde,cdrt37gpzgts0xp3g3shz0tnrh7smiu0
NEW_HYDRO_RIVER,Operation,"electricity, high voltage","electricity production, hydro, run-of-river",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,dbebfec1c33d7e8fd7c24f5d22e49774,wmt98tty1zah9wolr82ttbmwsgoftbuh
NG_COMP_HE,Construction,"air compressor, screw-type compressor, 300kW","air compressor production, screw-type compressor, 300kW",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,dd04b541005861f65ba86f2882664f1f,0123po0hjusiounse6qmaaf7l081nn97
NG_COMP_HE,Operation,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,wt4cqlt96xzfgcenodnu3y5rcsa7x8v7
NG_COMP_LM,Operation,"natural gas, low pressure","market for natural gas, low pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,19b05759ea78b2b6392f539c708c593a,jopn56b9s8ajua7b0yxdx9y621zqro5r
NG_COMP_LM,Construction,"air compressor, screw-type compressor, 4kW","air compressor production, screw-type compressor, 4kW",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,f563b1aa40bb3f9b9512b68f32bed61f,x3o04nfit59e1mauchqnwf1vjm3b8ok6
NG_COMP_MH,Operation,"natural gas, medium pressure, vehicle grade","market for natural gas, medium pressure, vehicle grade",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,33e3403ce027a9d140fa325adbd679bf,5j3jvgjkjzpziicnjwlonieqjco1gej8
NG_COMP_MH,Construction,"air compressor, screw-type compressor, 300kW","air compressor production, screw-type compressor, 300kW",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,dd04b541005861f65ba86f2882664f1f,iw5cp01x3xtnoxr4a6dqu7g0c6ga0rep
NG_EXP_EH,Operation,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,vfnw3zvscpx2anjy6c8ijh27wti6r2l3
NG_EXP_EH_COGEN,Construction,"air input/output unit, heat and power co-generation unit, 160kW electrical","air input/output unit production, heat and power co-generation unit, 160kW electrical",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b03a41f7870f60bee4ac8443c8ed64e8,xlrrn5zx40211p7l8rrm9wvrj2jzno8i
NG_EXP_EH_COGEN,Operation,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,vhtnfnkan02xff00h1v414zfyd8o30au
NG_EXP_HM,Operation,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,lllqeam7alixu07pxlcgtiosrmfq6dkv
NG_EXP_HM_COGEN,Construction,"air input/output unit, heat and power co-generation unit, 160kW electrical","air input/output unit production, heat and power co-generation unit, 160kW electrical",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b03a41f7870f60bee4ac8443c8ed64e8,3tm78ooxxc9rifurnumzegivfb3zyktu
NG_EXP_HM_COGEN,Operation,"natural gas, high pressure","market for natural gas, high pressure",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,9c0d8f291047337ef225a3c76d94b75f,xbi7t0ha9xwg3vtoca1ku91vdu3ons14
NG_EXP_ML,Operation,"natural gas, medium pressure, vehicle grade","market for natural gas, medium pressure, vehicle grade",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,33e3403ce027a9d140fa325adbd679bf,t5blokwfht0gkdpdu5yu1zemtz6ntb5f
NG_EXP_ML_COGEN,Construction,"air input/output unit, heat and power co-generation unit, 160kW electrical","air input/output unit production, heat and power co-generation unit, 160kW electrical",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b03a41f7870f60bee4ac8443c8ed64e8,oh65g3ng9cuu9zovx4lunwszmkhp5vye
NG_EXP_ML_COGEN,Operation,"natural gas, medium pressure, vehicle grade","market for natural gas, medium pressure, vehicle grade",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,33e3403ce027a9d140fa325adbd679bf,oo9nsse339vwkd7wbagj08ax3rn663ti
NG_PYROLYSIS_PLASMA,Operation,"hydrogen, gaseous, 100 bar","hydrogen production, gaseous, 100 bar, from methane pyrolysis",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,dcb6cbdedc6a41d9bafc49415bcba63a,rvg4q5e3hunnisdfmrbxj82tm3m1kmg7
NG_PYROLYSIS_PLASMA,Construction,"air compressor, screw-type compressor, 4kW","market for air compressor, screw-type compressor, 4kW",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ef6e779b25c6403778761f61bb1765fd,rsxe0pb4of7x7ghizvn3mo3eqa2w5wty
NG_PYROLYSIS_THERMAL,Construction,"air compressor, screw-type compressor, 4kW","market for air compressor, screw-type compressor, 4kW",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ef6e779b25c6403778761f61bb1765fd,59xqxhqqpq13i9xfe1od47g7eiwdnnae
NG_PYROLYSIS_THERMAL,Operation,"hydrogen, gaseous, 100 bar","hydrogen production, gaseous, 100 bar, from methane pyrolysis",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,dcb6cbdedc6a41d9bafc49415bcba63a,ng3o1pa40cx52jy2ayjct4zpvepwm9f6
NG_REFORMING,Operation,"hydrogen, gaseous, low pressure","hydrogen production, steam methane reforming",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d87cdbeed4df432d898c29955e48e504,rgoujjcyvkqbrnc2qojn4jzkccpel3vg
NG_REFORMING_PLANT,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,jkv0cgiw9bkpw1k0tke5tjofhfqnnxci
NG_REFORMING_TANK,Construction,"liquid storage tank, chemicals, organics","market for liquid storage tank, chemicals, organics",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c253abbfd26ff52d77501af73f5997c5,4ci5mzxru901cso25kum7ry3h4iv3s49
NG_STO,Construction,"liquid storage tank, chemicals, organics","liquid storage tank production, chemicals, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,4dafde2483b3ea9e99d1e6d13d211399,mw0taip5fczkxdd2hbnrnvua5yaehams
NUCLEAR,Operation,"electricity, high voltage","electricity production, nuclear, pressure water reactor",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b3f2b48bd725069ccdfc86ada7b89e20,pkpiuf9erzy487hjli2td6etx41kxmbe
NUCLEAR,Construction,"nuclear power plant, pressure water reactor, 1000MW","nuclear power plant construction, pressure water reactor, 1000MW",US,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,4e4433305849ab230b2a894f43b90474,60035y194lg32e66h0hj22bow4i5byln
OCGT_LARGE,Operation,"natural gas, burned in gas turbine","natural gas, burned in gas turbine",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ca9eb13b13b6102f083fed84209c6f40,0144930v4a8zcwjm7mb7n5jfdpktljfr
OCGT_LARGE,Construction,"gas turbine, 10MW electrical","market for gas turbine, 10MW electrical",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,2f5ab9aebc41c4f6ca73808c0bc524a9,yzvasyb2ogbvhovkucit4vco1zzwnrf2
OCGT_SMALL,Operation,"natural gas, burned in gas turbine","natural gas, burned in gas turbine",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ca9eb13b13b6102f083fed84209c6f40,a7xg6ss0hz2je0j7m85j8yzcnnhc57tw
OCGT_SMALL,Construction,"gas turbine, 10MW electrical","market for gas turbine, 10MW electrical",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,2f5ab9aebc41c4f6ca73808c0bc524a9,8z1y8tixqzfb2akcof9cuu8kihimmwsw
PAFC,Operation,"electricity, from residential heating system","electricity, residential, by conversion of hydrogen using fuel cell, PEM, allocated by exergy, distributed by pipeline, produced by Electrolysis, PEM using electricity from grid",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,588422acbc6745c6a347d3556e52dc5d,0yc2mfq7mp3144lj6ntvshsnz0jrupnh
PAFC,Construction,"fuel cell system, 1 kWe, proton exchange membrane (PEM)","fuel cell system assembly, 1 kWe, proton exchange membrane (PEM)",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,86ed6a5b54b74a0797de79b59ad9610d,bdnfndn08zx8ecze25zfleuphj6g2hpe
PAPER_MAKING,Construction,"paper mill, integrated","paper mill construction, integrated",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e7b0d6c5319b4eff667b6b16893bd5c9,lf3p3q6on4n5scwkh714nc9dfx3xb9is
PAPER_MAKING,Operation,"paper, newsprint","paper production, newsprint, recycled",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b3891f40596229b5546596725f22f993,ikl0ubk3q5it35ecirca55wbgfhc114r
PAPER_MAKING_HP,Construction,"paper mill, integrated","paper mill construction, integrated",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e7b0d6c5319b4eff667b6b16893bd5c9,huk22zugk3bhajy4u1vbxomczk7fucam
PAPER_MAKING_HP,Operation,"paper, newsprint","paper production, newsprint, recycled",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b3891f40596229b5546596725f22f993,rl8hw0xiwjfycc5sy4wisqhcrlizr7t2
PAPER_MAKING_HR,Construction,"paper mill, integrated","paper mill construction, integrated",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e7b0d6c5319b4eff667b6b16893bd5c9,rl1cdjrc70jvbhchcaa5pnjimjojbvzu
PAPER_MAKING_HR,Operation,"paper, newsprint","paper production, newsprint, recycled",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b3891f40596229b5546596725f22f993,knyk80mxf88yceycgryrsrhd9t88qozz
PEMFC,Construction,"fuel cell system, 1 kWe, proton exchange membrane (PEM)","fuel cell system assembly, 1 kWe, proton exchange membrane (PEM)",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,86ed6a5b54b74a0797de79b59ad9610d,u2fwn3mn15bf1tk9ar0xw83mvsswsvv0
PEM_ELECTROLYSIS,Operation,"hydrogen, gaseous, 30 bar","hydrogen production, gaseous, 30 bar, from PEM electrolysis, from grid electricity",CAN,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,b01b43ec5afa40cc89534442ff91374b,zf3pwpb1tgjh8uoljr09hdh7shjv8x8c
PEM_ELECTROLYSIS_PLANT,Construction,"electrolyzer, 1MWe, PEM, Balance of Plant","electrolyzer production, 1MWe, PEM, Balance of Plant",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62ce4-ac13-11ef-8407-7cb566b53d2f,hx42e58l5twwu90jw4h1kpov22ret4qq
PEM_ELECTROLYSIS_PLANT_DECOM,Construction,"used fuel cell balance of plant, 1MWe, PEM","treatment of fuel cell balance of plant, 1MWe, PEM",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62ce6-ac13-11ef-818d-7cb566b53d2f,5xq3cw5cykrcrlc4xb7jrfjgyjhjq6s6
PEM_ELECTROLYSIS_STACK,Construction,"electrolyzer, 1MWe, PEM, Stack","electrolyzer production, 1MWe, PEM, Stack",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62ce3-ac13-11ef-b934-7cb566b53d2f,opjzps6nz8onpfyjxs40ls9x6zigigim
PEM_ELECTROLYSIS_STACK_DECOM,Construction,"used fuel cell stack, 1MWe, PEM","treatment of fuel cell stack, 1MWe, PEM",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,ccb62ce5-ac13-11ef-a323-7cb566b53d2f,26fxcpc3h79z1dgnmzrx9yya1i6tlhfe
PET_FORMATION,Operation,"polyethylene terephthalate, granulate, amorphous","polyethylene terephthalate production, granulate, amorphous",CA-QC,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,863f825aa823de9bbcc4d03ec5d7f1df,lzkp9xx9rd3kvduglh9jzr1jlxy53ubi
PET_FORMATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,7h73sq3f713xhu4m3qxn0waxlanr6gs2
PLANE_FREIGHT_ELD,Operation,"transport, freight, aircraft, medium haul","transport, freight, aircraft, dedicated freight, medium haul",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c8d2630230ab7ee4dac46293d9e52990,g32uww0o9qzwuqd24astq73l479sxwp3
PLANE_FREIGHT_ELD,Construction,"aircraft, dedicated freight, medium haul","market for aircraft, dedicated freight, medium haul",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,7dd3c3ad730f1345de675b28f9dd506d,eddlrectta9n8dmbf1o8kp1vi36d63eq
PLANE_LH_ELD,Operation,"transport, passenger aircraft, very short haul","transport, passenger aircraft, very short haul",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,330d88f040cbfbd3dd5b40e00817ecf8,bhg1r1dobc7k0q821r5xzs49h84agtks
PLANE_LH_ELD,Construction,"aircraft, passenger, very short haul","market for aircraft, passenger, very short haul",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,38df35b7ca07d8ab799c5506d4d3cdf4,ge2xv021rc1qmzymmunvtdruwtmrtrw3
PLANE_SH_LD,Construction,"aircraft, passenger, medium haul","market for aircraft, passenger, medium haul",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,31e0342019990d444b96505db37b3325,poq62cwpovyr612ikrjzqv2ktzvldex7
PLANE_SH_LD,Operation,"transport, passenger aircraft, medium haul","transport, passenger aircraft, medium haul",GLO,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,4093c7508756f33e4d5784d020b0f4b8,fkazb17uzac64y45l0ffx0x8l6azfu6d
POLYPROPYLENE_PP,Operation,"polypropylene, granulate","polypropylene production, granulate",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,3c187b384218a3c75c961bc3556576de,d1u7u48wwuapxjcg2dyqjyy3s8m6jv5b
POLYPROPYLENE_PP,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,dv2f1t9a4f3xco4mg5e01zj9j4s6mbel
PV,Operation,"electricity, low voltage","electricity production, photovoltaic, residential",CA,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e957fe3fd5b44ab0bdf6310cbe97f689,w14k1x3o3qlaaylcaqpp9k5jh5i1zm9m
PV,Construction,"photovoltaic flat-roof installation, 3kWp, multi-Si, on roof","photovoltaic flat-roof installation, 3kWp, multi-Si, on roof",US,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,2fdfd3d898be4f0b9d14ce8e4894fae9,4qvmqmuu8wh7f3vr54ent55jqj00p4d3
PVC_FORMATION,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,t72km9f8cjdc5td1p1mlf68p3w1cwtwh
PVC_FORMATION,Operation,"polyvinylchloride, bulk polymerised","polyvinylchloride production, bulk polymerisation",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,aa610f36311cdbd27f6e1d2235ee6109,mrkynl41uqfjqexpvyqc985q2c0o7owv
PYROLYSIS,Construction,"chemical factory, organics","chemical factory construction, organics",RoW,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,55f6e4b84dedf6095f7fad55b62d3b6b,md3vmh7slb33pzzblpzlu0yv6dqgmxqo
PYROLYSIS,Operation,light fuel oil,"light fuel oil production, from waste polyethylene",CH,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d21dba3580f5cc4ed5206565395c4fdd,ua7hqi09iysd0jp5lfqk8y4r8g9f0m5v
SCHOOLBUS_BIODIESEL_B100_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,513fc5d24b884aeb923231e2eca987c5,7c43nnkbqxmod372hcigvv8je8n5xd53
SCHOOLBUS_BIODIESEL_B100_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,eae9b3f0f8524b1580b68af75043da94,3otjir4cv1wzumb42l9torlitm9twkgx
SCHOOLBUS_BIODIESEL_B20_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,eae9b3f0f8524b1580b68af75043da94,cw41f6dnxejcsafgqhimqglp5mlomt5x
SCHOOLBUS_BIODIESEL_B20_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,513fc5d24b884aeb923231e2eca987c5,9qcsfr5rpv1kz1wcn0mynis3yuzemtz1
SCHOOLBUS_CNG_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5a3e8982efa64c9083e9c55f3b31b566,pwvo1cje21ivksajr24ubpbgw1qqyl2r
SCHOOLBUS_CNG_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6b164d866c72428882882db072c8f136,dptoco351jqmh8b5k4hfz7bh6amwyqhg
SCHOOLBUS_DIESEL_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,513fc5d24b884aeb923231e2eca987c5,z4hcytsq41vuxwswlyxgy0plttzv2obr
SCHOOLBUS_DIESEL_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,eae9b3f0f8524b1580b68af75043da94,sklqkzenw4ya3ys3usg74ys39i1unrso
SCHOOLBUS_ETOH_E10_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,513fc5d24b884aeb923231e2eca987c5,q49zebof9h5yc7m6w22ctdrak66vuq1b
SCHOOLBUS_ETOH_E10_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,eae9b3f0f8524b1580b68af75043da94,qom9se1ly71fwifp5r0jv8bt6m91qwnt
SCHOOLBUS_EV_SD,Operation,"transport, passenger bus","transport, passenger bus, battery electric - overnight charging, 13m single deck urban bus",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,0ef1292279294dcb9e22dedd364bd7aa,49p1fn96frbv47p1vsrm4g7zptue5d6s
SCHOOLBUS_EV_SD,Construction,passenger bus,"passenger bus, battery electric - overnight charging, 13m single deck urban bus",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,4e11482272584e6ca7dccf3d1c2cc99d,tx9cvjngvdwneuvpeyvsw71dxh40o7fp
SCHOOLBUS_FC_CH4_SD,Operation,"transport, passenger bus","transport, passenger bus, fuel cell electric, 13m single deck urban bus",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,c1c2ac3475af41fcbf50c51d88296f90,h37vukxcnpa1f132s7c7zdlbnf6kiimm
SCHOOLBUS_FC_CH4_SD,Construction,passenger bus,"passenger bus, fuel cell electric, 13m single deck urban bus",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,64c5761418c84547bbdb7f4f4ce05e09,egz0vrcgk309v2ypmyvcrbkliz91m79p
SCHOOLBUS_GASOLINE_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,eae9b3f0f8524b1580b68af75043da94,ynqufxx7mc71vbiogqejr5l768opwher
SCHOOLBUS_GASOLINE_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,513fc5d24b884aeb923231e2eca987c5,9ez4il8ges6ldpk5owwbsdl1xoiy02z7
SCHOOLBUS_HY_DIESEL_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, diesel hybrid, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,8036e70f1d154439a6258b619af10515,5pev2ojpirnjbu3iibvnh2smx6qotq8d
SCHOOLBUS_HY_DIESEL_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, diesel hybrid, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,754afe5ec60243abb45f61961c439232,zw8rrzb0huhk9xbatyahr7cw5k1sruhv
SCHOOLBUS_PROPANE_SD,Operation,"transport, passenger bus, EURO-VI","transport, passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,5a3e8982efa64c9083e9c55f3b31b566,6dvqiv69feltroj1svu8g716ahg044if
SCHOOLBUS_PROPANE_SD,Construction,"Passenger bus, EURO-VI","Passenger bus, compressed gas, 13m single deck urban bus, EURO-VI",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,6b164d866c72428882882db072c8f136,en04yx1mufdll7csodevrmz4p95oxfbo
SEMI_LH_BIODIESEL_B100_ELD,Operation,"transport, freight, lorry, EURO-VI","transport, freight, lorry, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,d16a969833d1484d8bd508cdfbf3d72e,fk9h73xrzi4hpx9ppn3e43bm6n75xzgw
SEMI_LH_BIODIESEL_B100_ELD,Construction,"Medium duty truck, EURO-VI","Medium duty truck, diesel, 26t gross weight, EURO-VI, long haul",RER,ecoinvent_cutoff_3.10_image_SSP2-Base_2050+truck_carculator regionalized,e805200dcb204febaef9bab42a15436c,tz652jfbbke68283azypi9wvagf38423
